,id,time,rating,comment
65,qrncvjkiKN5Z-JC06ygy6A,12/8/2020,4 star rating,"Love their food! Little sad that they raised their lunch special price to $14. It used to be $11.50. Is anything over $12 even a lunch special then? The meal comes with salad, pita bread, an appetizer (hummus or eggplant) and an entrée that comes with rice and some grilled veggies. I'm not saying it wasn't a lot of food and that I didn't leave stuffed. I'm just saying I could have been stuffed for a lot less LOLTheir pita bread was warmed nicely and came with butter, white sauce, and this amazing green sauce that reminded me of the kind you get with empanadas. Their hummus is okay. Not much is done to it in terms of seasoning. Their eggplant is delicious. It's very soft (or mushy) which some people may not like. It could have used more salt or seasoning. I've had it before so I'm thinking a new chef? I've gotten the chicken breast kabab before and that was ok but a little dry so this time I got the Kabab Kobideh which was amazing! Super juicy! It was ground beef so kind of reminded me of a long burger patty with better seasoning. I also tried the Kabab Barg which were strips of beef. The plate didn't have that many on it. It was also kind of chewy but still very juicy. Rice was plain. Grilled tomato was a nice touch. Onion was still hard. Would have liked it cooked down a little more."
66,qrncvjkiKN5Z-JC06ygy6A,9/18/2021,3 star rating,"I got the lamb chops with fries, and the chicken kabob to go. I know taking food for take out tastes a bit different than dining in, but I was still expecting it to taste a bit better. The lamb chops were alright, but had a small weird taste that made it taste not as good. I've been to ravagh plenty of times and I would say that ravagh is a direct competitor and much better."
67,qrncvjkiKN5Z-JC06ygy6A,6/12/2022,1 star rating,"We went in after hearing decent reviews. The waiter was super rude, literally threw the bill at us. The food was mediocre. Very little meat in the gheymeh. Definitely will not be coming back."
68,qrncvjkiKN5Z-JC06ygy6A,1/4/2020,4 star rating,"Came for the lunch special which is $14 for an entree, and app, and a salad. The best part of this restaurant is that they give you a giant jar of a spicy green sauce and a cup of yogurt sauce.  Everything really becomes a platform to eat more of the sauces.  The hummus was good but the eggplant was a little bit flavorless. Had the ground beef kebab whIch was nice and juicy. The lamb kebab was cooked to medium, but still felt a little dry.Ignore the fake tree trunk in the resto. It's good solid food."
69,qrncvjkiKN5Z-JC06ygy6A,1/19/2022,2 star rating,Got a few small things for lunch and they were both extremely oily and didn't taste good at all. Also they individually wrap their pitas in a ton of Saran Wrap :/
70,vpkTNjq9dRh9rT3Nh0pe-A,12/5/2021,3 star rating,This place is alright. A serviceable diner with elegant interior decor. The food is good but not anything amazing or noteworthy. It's a nice place to go when you want a decent meal. Their breakfast options taste better than the lunch and dinner entrees.
71,vpkTNjq9dRh9rT3Nh0pe-A,7/9/2021,5 star rating,"Our new favorite diner. Probably the best diner experience on Staten Island. We really enjoyed our meal, Vegan daughter was happy, meat loving hubby was thrilled, Greek options were tasty, my breakfast was delicious. It was busy, but our server was still attentive. Will now be our go to diner."
72,vpkTNjq9dRh9rT3Nh0pe-A,5/11/2021,1 star rating,Came in tonight after working double shift sat for 20 min waitress threw napkins at us never came back people who sat after us had drinks and apps still nothing as a former waitress was sad cause I over tip oh well plenty of other diners which is sad cause I was told it was s great place when I commented to hostess was ignored so if you want to be ignored this is the place and this was 9pm was not even busy
73,vpkTNjq9dRh9rT3Nh0pe-A,5/14/2019,5 star rating,"This is my absolute favorite diner on the Island.  I come here all the time. The food is amazing. I haven't had a bad meal here. I've tried typical breakfast food, entrees, deserts, wraps and pasta. If you like pasta, try the Penne vodka. I could not believe how grit was. You wouldn't think about ordering that at a diner but give the food a try, you won't be disappointed. Also, not only is the food great but the service is great as well. The manager always comes over to see how your meal is and if you need anything and the wait staff is phenomenal. Elizabeth is probably the best waitress you will ever encounter. I highly recommend this dinner.Updated to show pictures"
74,vpkTNjq9dRh9rT3Nh0pe-A,3/23/2021,5 star rating,"Hylan Diner you are most certainly magnificent, I had a wonderful experience here yesterday. I love their ambience. Everything was very flavorful and tasty. The team was extremely friendly and service is outstanding. Hylan Diner = Good place."
75,vpkTNjq9dRh9rT3Nh0pe-A,9/14/2021,1 star rating,horrendous terrible trash lady had attitude service was disgusting  zeroooooooo stars
76,vpkTNjq9dRh9rT3Nh0pe-A,1/5/2019,3 star rating,"This place was alright. My coworker and I went here one Saturday morning around 7:45am. The place was fairly empty which is a good thing. The ambiance was very nice I ordered the big man breakfast and my co-worker ordered the lumber jack meal. All in all, the food was okay. It was a little on the cold side but perhaps it was just our order. The orange juice is also not refillable. Also, the parking lot is very small for the size of the establishment so be aware that you may have to park on the street. Overall the place wasn't bad but I wouldn't drool over wanting to return. If i'm in the neighborhood, i'd stop by here again."
77,vpkTNjq9dRh9rT3Nh0pe-A,1/19/2021,1 star rating,Horrendous old rotten salad chewy non-edible chicken what in the name of an American restaurant is this.
78,vpkTNjq9dRh9rT3Nh0pe-A,5/6/2018,1 star rating,"Came here for a quick bite.  The parking lot had a few empty spots and the place was bright and spacious inside.  We sat at a table and the first thing I noticed was the noise level was very high.  I felt like I was screaming just to talk to my friend.  The server was very pleasant as we both ordered a cheeseburger deluxe.  I ordered extra onions on mine.The server came back with drinks and a small serving of cole slaw.  About 10-15 minutes later our food arrived.  The size of the bun was twice as big as the meat.  The french fries were not golden brown but tasted well.    The cole slaw had sugar in it?  Why was there sugar in it, that's gross!The onion I got stunk so I didn't add it to the burger.  My first bite... tasteless, like cardboard.  It's almost impossible I thought to completely screw up a cheeseburger but this place did it.So a bit later we ordered dessert.  My friend ordered rice pudding and I ordered chocolate pudding.The rice pudding was watery and the chocolate pudding was bitter, not fresh and smelled funny.  Oh boy I thought!  So the check comes and they charged me $0.75 for extra onion?  Are they insane?Welp, for a tasteless, bitter, non-fresh meal served in a noise-ridden environment I rate this place 1/5.  Never again.Addendum: The server, Jen was FANTASTIC!"
79,vpkTNjq9dRh9rT3Nh0pe-A,8/4/2018,3 star rating,I had the turkey sandwich with turkey gravy it was awful I only like the sides which is french fries and garlic sautéed oil broccoli  and the regular brown gravy.The onion soup with cheese & coleslaw was good though.I usually don't like coleslaw but it was a bit sweet that's why I liked it.
80,Gh4TyhJSqL_24fplLvVpGw,7/15/2017,4 star rating,My family wanted to check out the Chinatown while in New York and came across this restaurant. For a Chinese restaurant the service was quite fast and the food was yummy. Our server was a humorous lady full of enthusiasm which was great after a tiring day of walking around.
81,Gh4TyhJSqL_24fplLvVpGw,6/12/2017,5 star rating,"This is my go-to whenever I'm craving Chinese. I've come here so much and ordered the same dish that the servers know what my regular order is...which iiiiiiis an authentic Chinese dish that's pig intestine with pickled veggies over rice. I know. Sounds disgusting esp if you're not familiar with authentic Chinese cuisine. But I would recommend you give it a try if you like chewy textured foods. Their BBQ duck and pork are pretty good, and their prices make it SOOOO worth it. My beloved pig intestine dish with rice is only $5 and the BBQ rice dishes are also only around $6-7. The interior also is clean (esp for being in Chinatown) and service is fast. DEFINITELY recommend if you're into authentic Chinese food. Remember to carry cash though since this place, like most places in Chinatown is cash only."
