,id,time,rating,comment
67,qrncvjkiKN5Z-JC06ygy6A,1/28/2022,5 star rating,My first dining experience alone was delightful at this fine establishment. I sat at the bar and the restaurant was quite empty on this Tuesday evening. Nevertheless I enjoyed the ambiance and charm this place has! I wasnt very hungry so I ordered a drink. I had asked the bartender to surprise me - he killed it i loved my sweet drink- staff knows their alcohol!!For food I ordered the squid ink dumplings and loved the presentation- very simple yet delicate I didn't want to eat them. The dumplings came out hot and were full of flavor - almost like a soup dumpling! The squid ink really added a kick of juiciness that i enjoyed. I must come back to further explore their menu on an empty stomach!
68,qrncvjkiKN5Z-JC06ygy6A,1/6/2023,3 star rating,"The first time I visited Hutong was in 2019, and I had a positive experience overall. I recall the dishes being well executed, and although the restaurant is definitely on the pricey side, the food and service were good. I revisited the restaurant several weeks ago with family members from out of town who wanted to try the flaming Peking duck. This time around, I felt that the quality and portion size of the dishes did not justify the exorbitant prices. Granted, I live in Queens now and have access to exceptionally delicious yet affordable Chinese food, so my standards have changed a bit, but regardless, I wasn't all that impressed with Hutong. The flaming duck was definitely tasty, but flaming it table side seemed more gimmicky than anything else, and I'm not sure it actually added much to how the duck had already been prepared. Additionally, they only carve and plate the breast meat, then take the rest of the duck back to the kitchen to be deboned and sautéed with green beans, but what actually comes back is a tiny bowl that's mostly filled with green beans and almost no meat (certainly not the amount of meat that gets taken back to the kitchen). We had other dishes too: dumplings, prawn rolls, wagyu millefeuille, chef's rice, beef tenderloin, sea bass, and spiced chicken. None of these other dishes were memorable, and the actual amount of protein in the sea bass, tenderloin, and sea bass dishes was minuscule. The prawn rolls and wagyu millefeuille were okay among the appetizers, but the pork dumplings had an oddly sweet wrapper and a slight after taste that I found off putting. The service was spotty at times but our main server was very nice. Drinks were expensive but on par for the neighborhood ($26 for a martini). In short, I think this would be a fun experience for out-of-town tourists who may be impressed by ""elevated"" Chinese food or may not have access to it, but I don't think it's necessarily worth it for anyone who lives in NYC."
69,qrncvjkiKN5Z-JC06ygy6A,1/9/2022,3 star rating,"I found Hutong on Instagram and the pictures looked amazing. The restaurant itself is in the Bloomberg building. I went with my family on a cold week night for early dinner and we were the first diners in the restaurant. The decor is elegantly modern and the tables are well spaced out from each other. About and hour into our meal the dining room did full up a considerable amount and by the time we left it was a full house. I was excited for the dim sum that was beautiful on Instagram but it was quite average. I had to re read the menu to know what I was supposed to be eating because the flavors of the set kind of blended together. The hot and sour soup dumplings were interesting but I'm a sucker for original pork soup dumplings. They do have great flavor for their chili dishes. Their calamari flowers were good. No matter where I go I always get kou shui chicken and it was surprisingly good and I wanted a second portion.The highlight of the meal was definitely the red lantern soft shelled crab and the bao dessert. The crab was delicious but was a smaller portion than I expected for the price. I really enjoyed the cuteness of the bao dessert. It was light and not super sweet. A perfect end to the meal. Overall I think it's a great Instagram-able place to go, decent flavors, but not quite worth the price range. I would still prefer the flavors of a good hole-in-the-wall in flushing or Chinatown. That being said, I did miss out on some dishes like the wagyu beef millefeuille that I would be willing to go back to try. Maybe not as a whole meal but for drinks and decently the bao dessert."
70,vpkTNjq9dRh9rT3Nh0pe-A,2/14/2023,5 star rating,Delicious pizza with plenty of outdoor seating. Perfect for a quick bite . Will be back again!
71,vpkTNjq9dRh9rT3Nh0pe-A,1/1/2023,3 star rating,Just a simple regular pizza nothing special the owner is a nice and welcoming guy!Tried Sicilian and the chicken
72,vpkTNjq9dRh9rT3Nh0pe-A,12/31/2022,5 star rating,"I do not know what the square pizza is called, but you have got to try it! It is completely life-changing, I wish they would ship to Texas because I would order it every week. Does anyone know how I can get a Nolita pie delivered to Texas? Please message me and let me know."
73,vpkTNjq9dRh9rT3Nh0pe-A,12/5/2021,4 star rating,"After a great night in Chinatown, a slice of pizza is exactly what we all need and thank goodness for Nolita's, since we didn't see any pizza places until a couple of blocks of walking towards the spring st station. Yep, you might have to wait like 10-15 min to get a slice but it's worth it since they make it super fresh and man in the cold, this pizza slapped HARD. I wanted to try the cheese but the margherita was fresh out of the oven and I got the first slice. so GOOD. It might have been the vibes and my craving for an NY slice, but thin crust is always the way to go. They also have square pies and gluten free if that's more your style."
74,vpkTNjq9dRh9rT3Nh0pe-A,4/14/2023,5 star rating,The pizza here is so yummy I crave it and I was there just 2 days ago. Such quick service and probably the best New York street pizza I have ever ate would defiantly go back plus such a prime location.
75,vpkTNjq9dRh9rT3Nh0pe-A,6/1/2022,3 star rating,"Stopped in here on a food tour to try a slice of their margherita pizza. I thought the pizza was mediocre, not terrible, not great. I found it to be a little greasy & oily for my liking. I will say the pizza slice itself was fresh (made to order, plan on a wait). Many other amazing options in the area, that I would go to before coming here again."
76,vpkTNjq9dRh9rT3Nh0pe-A,1/9/2023,5 star rating,"Great fast service, and great pizza, visiting from LA and it's a must, I recommend all of them but my favorite were the spicy pepperoni one and the vodka one, I will definitely be coming back!"
77,vpkTNjq9dRh9rT3Nh0pe-A,6/4/2022,5 star rating,"Great place for a quick slice of pizza.  Hot, crispy crust and delicious!  They have a few picnic tables outside for you to use.  We enjoyed a cheese slice, white pizza with spinach, and pepperoni slice."
78,vpkTNjq9dRh9rT3Nh0pe-A,4/1/2023,5 star rating,"Best pizza in all of New York!!  The pepperoni is a must. Tony is wonderful and will tell you which slices to get. Just get whatever he tells you. In Tony we crust! We tried other pizza spots in nyc, including a more famous one, and none were as good. will definitely be back!"
79,vpkTNjq9dRh9rT3Nh0pe-A,11/21/2021,4 star rating,"Picked up a slice here, it was really good and the staff was friendly and funny. Their vodka slice was also good. They heated up the slices perfectly and to the perfect temperature. 3.5 round up to 4 cause of the super friendly staff that night.Slice was a 7.1/10."
80,UBqLK5kg0kT72CIaBYa5Zg,6/22/2021,4 star rating,"I've been to better placesPeople are nice who work there, service is great. Food and drinks were not as good as one would hope for."
