,id,time,rating,comment
73,vpkTNjq9dRh9rT3Nh0pe-A,1/6/2023,5 star rating,Great atmosphere. Great service. And FABULOUS Pizza and Bruschetta. Definitely a go to !!
74,vpkTNjq9dRh9rT3Nh0pe-A,6/16/2022,4 star rating,Was just craving a slice and Nolita Pizza hit the spot. It's a grab and go kind of place - they had some standing room to eat inside. Pizza was thick and flavorful. The thick crust slices were 3.75 each. I'd return!
75,vpkTNjq9dRh9rT3Nh0pe-A,9/4/2022,1 star rating,"I have extreme food poisoning from this place! I tried this place on Friday because Yelp recommended when I searched for pizza. I got a slice of pepperoni and they heated up a slice and the whole thing was crunchy not even good - not fresh at all!I am in pain and vomited out all my pizza late Friday night and even now on Sunday I can't digest any food because if I do I, I vomit it out and it's painful!WARNING!!!!! I can't even look at pizza the same anymore."
76,vpkTNjq9dRh9rT3Nh0pe-A,4/29/2022,5 star rating,"Stopped by Nolita Pizza immediately after having a terrible experience at Prince Street Pizza and thank god I did!The cashier (presumably the owner) was really friendly even though it was around 11:30pm and that was very much appreciated. The 2 slices I got (vodka sauce, marghertia-esque slice) were excellent! Crispy, thin, and extremely flavorful, this is the kind of pizza that you come to NYC for. I strongly urge anyone to stop by Nolita pizza and grab yourself a few slices from this hidden gem!"
77,vpkTNjq9dRh9rT3Nh0pe-A,10/5/2022,5 star rating,"This summer I was on the hunt to find the best pizza in NYC. I have lived in NYC for a long time and I still don't have a pizza place I feel like I call my own. So, I ventured to Nolita on a late time after some recommendations. I was really excited to try this place especially because when we arrived there was a huge line. I ordered the spicy pepperoni and the white pie slice. The spicy pepperoni for me was the best slice I had this summer. There was genuinely some heat on the slice, which was great with how crunchy the pepperoni is. I would definitely come back for this slice. The white pie was good but nothing crazy. I think it needed a little boost of flavor and it had potential to be amazing. Overall, really great pizza spot, nice staff, and quick service."
78,vpkTNjq9dRh9rT3Nh0pe-A,1/1/2023,5 star rating,"This is a good solid slice of pizza. Had a slice and one of the things that makes this slice stand out is the fresh basil on top. It is standing room only and there's a reason why there's a line out the door. Cash or card. The wall of fame is a nice touch and also shows why it's so highly rated. If you are looking to try a true New York slice, you can't go wrong with Nolita. The best tip I can give? Get whatever pizza is freshest out of the oven."
79,vpkTNjq9dRh9rT3Nh0pe-A,9/16/2022,2 star rating,"I wasn't a fan of their pizza. It tasted borderline stale. The dough is too crispy with the consistency of hard toast.I've read good reviews from her and I've tried it a few times hoping for the day to get a slice to match up to my expectations, but I've been disappointed. The grandma slice is the only one that's decent, but it's still not that great.Living in nyc I know what hood pizza is so my review is a reflection of what i know in comparison. The plus side is that it's open late."
80,Gh4TyhJSqL_24fplLvVpGw,10/26/2020,5 star rating,"I was in the area and stumbled upon this Chinese Latin restaurant that caught my eye. Figured I would try the best of both worlds.  Dined here when indoor dining started to open back up. Good amount of space between tables, very clean, and all staff were super friendly. They seemed to take COVID very seriously.All the food were very delicious especially the tostones, beef with broccoli, pork fried rice, and crackling fried chicken. Might've been the best tostones I've ever had (and I can't believe it coming from a Chinese restaurant). All the seafood dishes I had were also incredibly fresh which was surprising as well. Will be back!"
81,Gh4TyhJSqL_24fplLvVpGw,11/21/2020,5 star rating,"Manduros, chicken lo mein, garlic broiled shrimps, pork chops, flan... oh my goodness. This is an one of a kind cuisine that I have not tried before. Chinese-Latin American food. Getting the best of both worlds. They have a large menu and a variety of Chinese and Latin American dishes. Portions are huge!! Everything was amazing. Flavors were on point. The owner told me they have been here for 30 years. These restaurants are slowly disappearing as the people who built them embrace retirement and old age. We need to help save these once-thriving Chino Latino fusion. Go here you won't regret it!!"
82,Gh4TyhJSqL_24fplLvVpGw,9/13/2020,1 star rating,The food is overpriced and mediocre . The delivery guy left my food in on the stoops on the next building from my office. First and last time ordering from here.
83,Gh4TyhJSqL_24fplLvVpGw,8/9/2018,4 star rating,"I'd like to say that I've been coming here for years with my father. I used to live around the neighborhood, but I ended up moving. BUT I still manage to find myself back here at least 5xs a year. The staff is not the most welcoming, I can honestly say that; they take your order and go about their business. However, it is one of the few places left of Spanish-Chinese food. Fairly priced, tasty, and real meat. I ask anyone who goes to compare their chicken & broccoli to this one BIG BIG difference. AND for the record. . they're not Mexican. The staff is actually a mix of Dominican & Venezuelan chino's."
84,Gh4TyhJSqL_24fplLvVpGw,5/18/2016,2 star rating,"Their food quality has changed! I use to love this place! My dad use to take me here when I was a small boy, but the meat quality is cheaper . Even the owner has lost interest on the place ! It not friendly inside! Staff see depressed and ever smile ."
85,Gh4TyhJSqL_24fplLvVpGw,3/16/2018,1 star rating,"This place used to be good but now it's just horrible. The meat is really sketchy, overall the the place has fallen off. Will not be going back, Wouldn't recommend to anyone."
86,Gh4TyhJSqL_24fplLvVpGw,6/20/2015,4 star rating,"Chino Latino with love, I have never had an issue at this place the Latin and Chinese fusion is good. I do wish it was a little more like the chino Latino places in the Bronx....would love a monfongo. But otherwise than that this place will keep you coming for more."
87,Gh4TyhJSqL_24fplLvVpGw,1/19/2015,4 star rating,I love their food. It's fresh and affordable. My favorite dish from here is the pollo con spicy tai-chin
88,Gh4TyhJSqL_24fplLvVpGw,6/8/2012,5 star rating,"Love this place. Have been going to it for over 15 years. Small & cozy. Does not look like much outside, but once inside the food makes the difference. The ""Ropa Vieja"" is incredible and highly recommended. Great food & great prices. Portions are perfect."
89,UBqLK5kg0kT72CIaBYa5Zg,1/28/2023,3 star rating,Our last visit there wasn't the bees knees- the lighting was too dark so it made it hard to see the menu and your company ;-0  chicken nachos weren't as I remembered but still received the full 3 stars
90,UBqLK5kg0kT72CIaBYa5Zg,9/7/2021,3 star rating,So I have been here in the past and liked the food. So we decided to try it again. I didn't have any drinks the last time and we saw a huge menu for a variety of drinks. We tried the house tequila and a house margarita on the rocks. I must say I was hugely disappointed. It didn't even taste like real lime juice in the margarita.  And the tequila was okay but nothing great. I've had better house infused tequila with pineapple or other fruit that tasted better. Now or appetizers. OMG you must try the guacamole. So fresh so delicious and just the right blend of lime and cilantro. Absolutely fabulous. Chips were crunchy and flour based which might be a turn of for some. But the appetizer was great. Main course we got fajitas. And in all reality it all barely fit on the outdoor table. Hot sizzling and good.  I have had more flavorful but they fit the bill and were satisfying. And didn't even have room for dessert.
