,id,time,rating,comment
63,si4n0EtvAl3QisVHoKPOuw,6/12/2022,4 star rating,"Small, mom and pop shop in Manhattan Chinatown is known for their wontons, as their name might suggest. Ordered said Wontons with noodles, straight up. Probably ~$8 for the bowl and it nets you 5 gigantic wontons. Wontons are filled with pork and an entire piece of shrimp. A more discerning palate might call it dry but the texture of the filling was passable and flavorful enough for me. The egg noodles were pretty standard. Broth was on the thinner side and a little bland. Their kitchen is open aired and you can see that they have an extra large vat of broth in the main island. This vat isn't very accessible therefore I imagine that minimal seasoning occurs. The thinness also indicates that they don't simmer it over a long enough period of time to really develop the favors. Interestingly, they serve everything is disposable bowls and dishes so workers are constantly lugging out trash. The tea that they serve you was delightful and very much welcome on a cold early evening in mid April. Workers are quick to take your order and the food comes out fast. The Chow Fun looked like it had been pre-made as I did see workers pull many hot entrees out from a warmer. The beef chow fun was still delicious despite this. A solid spot for wontons and Cantonese food in general especially when you are in a hurry. They welcome take out orders as well for an easy grab-and-go experience."
64,si4n0EtvAl3QisVHoKPOuw,4/7/2022,3 star rating,"Typical cheap chinatown canto food. My favorite was the roast pork noodle soup.Price is decent, food is average, but be warned they give you the bill TIP INCLUDED. One interesting thing I noticed was that one of the waiters speaks fluent Spanish! Heard him speaking to 2 tables of tourists and was very impressed."
65,si4n0EtvAl3QisVHoKPOuw,7/31/2022,3 star rating,"At last, I've hopped on the tiktok hate train. Not cuz I think tiktokers r cringe but cuz they gave the trashiest food recommendation. I can never trust tiktok for food recommendations again. This food was so oily and greasy and barely gave any meat or vegetable. The first place in Chinatown that has disappointed meMaybe the wontons were good but the noodle and duck were terrible"
66,si4n0EtvAl3QisVHoKPOuw,1/21/2023,1 star rating,"***WARNING***THEY AUTOMATICALLY ADD THE TIP CHECK YOUR BILL I came here last night with my boyfriend and we noticed something was off with the bill, and the copy of receipt they gave us only included the total. They added about $7 extra dollars, We decided it wasn't worth going back and arguing, and as for the food it was okay, the rice seemed to be stiff, I wouldn't recommend coming here."
67,si4n0EtvAl3QisVHoKPOuw,2/15/2022,4 star rating,"I'm sure I've eaten here before back in my younger days. More recently, we had a wonton noodle soup. I don't love egg noodles, and the soup is just MSG soup, but the wontons are where it's at. They're plump with lots of shrimp in the filling. I believe each order comes with five pieces. If you've got a hankering for some meaty wontons, this is it!"
68,si4n0EtvAl3QisVHoKPOuw,2/26/2022,5 star rating,"I love Wonton Noodle Garden! Seriously, it's so hard nowadays to find a bowl of noodles under 15 dollars and here it's even cheaper than that! To be fair though - the food does come in plastic take out containers, but I really don't care that much about all that as long as the food is good. I've been here many times over the years and it's always good.Some of the go to items I always order:1) a plate of veggies - again, no place I can think of where you can order a reasonably priced plate of veggies than here2) Won Ton Noodle Soup of course!!! They won tons are so big and juicy and flavorful and they have shrimp and pork inside! I also love their egg noodles, such a great complement to the wontons!3) Won Ton Noodle Soup with Roast Duck ( you can also add other roasted meats... it's a combo, so you get a little less wonton than the regular wonton bowl but you get that extra meat!)4) Honey Pan Fried Rice Cakes!! These are so good!! The texture of the rice noodle after it's been crispy fried combined with the silkiness of the honey has such a great mouth feel!! Try it for yourself!"
69,si4n0EtvAl3QisVHoKPOuw,5/3/2022,4 star rating,"Best wontons? Yes. Noodles? Forgettable. 5/5 wontons: This is /the/ place to go to for wontons, and for good reason. Portions are huge, packed with pork and shrimp, and very flavorful. Did I mention it's also very affordable? You get 5 if you order it with the noodles and 8 a la carte. 3/5 noodle soup: I ordered the wonton noodle soup, which is where I was less impressed. The egg noodles were pretty flavorless and, because they use plastic utensils, their ""soup spoon"" made it difficult to scoop up any meaningful amount of broth to have with the noodles. 5/5 service: pretty solid service for a busy place. Efficient, fast, and kind.5/5 price*: for noodle soup, it's pretty cheap. $8.75 for just wonton noodle soup. If you want it with a protein (duck, pork), then it's ~$11. Still pretty fair if you're craving wonton noodle soup. I recommend the duck to add some more flavor to the broth, but this can be oily cause of the duck fat. The other menu items, however, were on the more expensive end for the area."
70,si4n0EtvAl3QisVHoKPOuw,4/15/2022,4 star rating,"This is a very small restaurant in Chinatown and it only has 2 tables for larger group (6 people max), so my family of 5 had to wait for awhile to get a table. Their wonton noodle soup was one the best in NYC. The tenderness of the noodle was just right. The size of the wonton was relatively bigger than the other restaurants around. It also had a good amount of shrimp and meat inside the wonton. The food portion was a bit smaller than pre-Covid time. We also ordered the beef Chao Fun and it was great too. It smelled and tasted very good. The beef was not overcooked at all and again they were very generous about the number of beef slices in the dish. The only problem was that the restaurant had limited space between tables. Parking was also an issue."
71,si4n0EtvAl3QisVHoKPOuw,4/4/2022,5 star rating,I have ate here ever since I was a child I'm not sure how old this store is but I do know that changed their location while still keeping their unique dishes! I order beef stew with rice almost every single time without fail and it always takes me back to childhood! The food is super affordable and well made. The servers are emotionless but I dont care since they bring out yummy and delectable dishes! My parents always orders wonton soup to take home for us and I love this place a lot! Even better when you dine in
72,si4n0EtvAl3QisVHoKPOuw,6/15/2022,5 star rating,Again and again this place never disappoints. Today was won ton soup and won ton noodles. Damnnn I couldn't eat another bite I was so full....Off to Grand Central for fresh bread!!
73,si4n0EtvAl3QisVHoKPOuw,6/12/2022,4 star rating,"Small, mom and pop shop in Manhattan Chinatown is known for their wontons, as their name might suggest. Ordered said Wontons with noodles, straight up. Probably ~$8 for the bowl and it nets you 5 gigantic wontons. Wontons are filled with pork and an entire piece of shrimp. A more discerning palate might call it dry but the texture of the filling was passable and flavorful enough for me. The egg noodles were pretty standard. Broth was on the thinner side and a little bland. Their kitchen is open aired and you can see that they have an extra large vat of broth in the main island. This vat isn't very accessible therefore I imagine that minimal seasoning occurs. The thinness also indicates that they don't simmer it over a long enough period of time to really develop the favors. Interestingly, they serve everything is disposable bowls and dishes so workers are constantly lugging out trash. The tea that they serve you was delightful and very much welcome on a cold early evening in mid April. Workers are quick to take your order and the food comes out fast. The Chow Fun looked like it had been pre-made as I did see workers pull many hot entrees out from a warmer. The beef chow fun was still delicious despite this. A solid spot for wontons and Cantonese food in general especially when you are in a hurry. They welcome take out orders as well for an easy grab-and-go experience."
