,id,time,rating,comment
71,si4n0EtvAl3QisVHoKPOuw,1/25/2023,5 star rating,This is a classic hole in the wall place for cheap eats. I had the beef noodle soup on a cold wintry day. It really warms and fills you up. The wontons are plump and juicy with a huge piece of shrimp as part of the filling. You are served on plastic bowls and plates. So it's not fancy but the food is quintessential Cantonese comfort food.
72,si4n0EtvAl3QisVHoKPOuw,2/5/2023,5 star rating,"when i first saw my food that i ordered, i thought they didn't give us enough wontons & noodles but while eating, i felt like the noodles kept coming out of nowhere! it was like a bottomless pit of noodles. the broth and the wontons were so amazing, they're on my top 5 of wonton soups, and i am so glad i got to visit here! i was recommended here by a native new yorker so i'm super grateful i got try this place! also this is in chinatown so don't forget to bring cash!"
73,si4n0EtvAl3QisVHoKPOuw,10/9/2022,4 star rating,"Totally what you'd expect: hole in the wall noodle house with just a few tables and delicious food plus super fast/efficient service. We had the Wonton noodles with tendon, dumpling soup and Pan fried noodle with mixed sauce, everything was yummy. The hot sauce on the table made it even better!"
74,si4n0EtvAl3QisVHoKPOuw,9/20/2022,5 star rating,"As a huge of wonton noodles, this place was apparently super well known for it. From the second we sat down to the second we left, this place constantly was filled with people ordering take out or sitting down to eat the famous wonton noodles. If you're looking for a delicious, authentic wonton noodle soup dish, this is the place for you. The kitchen staff were extremely nice and even adjusted the wonton soup dish for my friend who was vegetarian. The portions were just right and the wontons were full of flavor."
75,si4n0EtvAl3QisVHoKPOuw,8/27/2022,5 star rating,My go to place in Chinatown for noodles & wonton. Been going there for years. The menu is large so there's always more things to try but my favorite is Wonton Noodle Soup with roast duck. So delicious & flavorful. The won ton has pork & shrimp & are delicious. Also got pan fried noodles with vegetables. Both hit the spot for an early dinner.
76,si4n0EtvAl3QisVHoKPOuw,2/11/2023,5 star rating,The soup is legendary.  Get a feel forReal NY Chinese. Small location so you might have to wait. But it's a real NY experience. Food is excellent
77,si4n0EtvAl3QisVHoKPOuw,8/11/2022,4 star rating,"In Philadelphia, there is a similar restaurant to this, called M Kee. They serve up fresh noodles in a simmering broth with delicate wonton. It is a big and plentiful portion, and tastes great.The same can be said here. When you have wonton noodles in your name, how can you not order it? I did and am impressed with the result.The result is a generous portion of noodles and five or six wonton in a broth that is perfect for that cold day, or that summer pick me up. I would get this again 100%.Since it is a noodle shop, how can I not order more noodles? A roast pork lo mein of course! It is great too. Fresh noodles, ample meat, big portion. It is something I enjoyed as well. Maybe I ate a bit too much for a lunch, but I do not mind given that I feel got what I paid for, and more.I even took a takeout menu for future orders, as I plan on ordering here again."
78,si4n0EtvAl3QisVHoKPOuw,5/30/2022,5 star rating,Hidden gem ! Love the broth love the portions & absolutely highly recommend. The food is so authentic & I absolutely omg enjoyed the dumplings. Traveling all the way from Florida to NY ... I'm so craving this place. Broth is clear & hearty with beef flavor. One of the BEST soup wontons I had by far. Until we meet again NEW YORK...
79,si4n0EtvAl3QisVHoKPOuw,1/6/2022,4 star rating,"This is one of my go-to places in Chinatown for lunch, the food is good and their prices are fair service is good, I've never felt rushed and since in most Chinatown restaurants I do, this is a big plus. Food is served fast so if you are in a hurry this is a good spot. We had the shrimp wonton soup, the beef and broccoli platter, the duck lo mein & the spring rolls last time we ate here, everything was very good. Just we aware of two things:1. They include the tip in the check, they don't mention it, it doesn't matter if your party is 2 or 10 people. They won't tell you and it will be very hard to read in the check since it's handwritten, but I did the math, in multiple occasions and they do charge for it. So unless they treat you like royalty, I wouldn't double tip. I fall for it many times because I didn't know, but one day I double checked because the math didn't make sense and I figured it out. When I asked the server he looked pale and gave me a shy smile... so now I know. 2. Unfortunately even though they have a cozy atmosphere inside I would eat outside only, because not so long ago we had lunch inside and they were not enforcing the vaccine card verification, we felt a bit uncomfortable, but there were no tables available outside, the waiting list was long and I was in a hurry. *** I went after this new covid wave started two weeks ago and they did check my card and ID. So I cannot assure they don't or they do regularly as I have had to completely different experiences within a month. As crazy at it looks, I've been to at least 4 places in the last month in Chinatown and none of them verified guests vaccines cards. I am a bit nervous yes, but I haven't had covid since this started and not planning on getting it any time soon. Lol. So yeah, this kinda stuff is important to me. That's why I'm giving 4 stars. If my review were solely made on the food it would be 5. Give the place a try, either dining in or to go, food is amazing and the staff is incredibly friendly, speak many languages and are always willing to explain and help. Btw, they offer free hot green tea  which in this time of the year is highly appreciate it."
80,iV5yy8EbjsPoYWtjRhB61Q,5/12/2018,5 star rating,"My bad, I did not realize they were cash only. When I made reservations, that probably should have been brought up. But I had to be a big shot and tell the owner that I had dined their previously when asked. This a an Italian restaurant that has a Sicilian chef that is friendly and accomaditing. The dining room has limited tables, and the restaurant can be somewhat tight when seated. But that all does not matter whatsoever because the chef can really provide you a dining experience that you will not forget. We had the muscles and cauliflower as appetizers, and I had the home made pappardelle pasta with mushrooms. What a wonderful delicious meal. We had also cannoli for dessert which was the best we ever had. Why? Because they were not sugary sweet, just perfect. Just one issue seem to present itself. We had an early seating, and the chef's partner was making some of us feel anxious by rushing us through dinner. I get it, he did not know us and was afraid we might make it a four hour tour.  I don't care, the meal was fabulous,  but I will next time take the later seating."
81,iV5yy8EbjsPoYWtjRhB61Q,6/27/2022,5 star rating,Best Italian food in NYC.  Salads & appetitzers are fresh and delicious; pastas are absolutely incredible and flavorful.  Giuseppe's hospitality is also unparalleled.  Highly recommend!!
