,id,time,rating,comment
66,FVGTLWis-xBCrLmprgVXEg,6/21/2022,4 star rating,"Miraj is a restaurant that offers Persian (Iranian) cuisine. We came here for the early dinner special (4pm-6pm). Their lunch special is $14.00 and the early dinner special is $16.00. For midtown, this was a steal. The special comes with your choice of meat with basmati rice - beef kebab, chicken kebab, cornish hen kebab, vegetarian kebab, fish, and more. We opted for the beef kebab and the lamb kebab and felt that they were good choices. The two meats were moist and very juicy. The basmati rice was nice too - light and fluffy like it should be.You also get grilled vegetables, a pita, and an appetizer with the special. We chose the eggplant ratatoui and the hummus. The hummus was slightly better and went great with the pita bread. In terms of the service, the waiter did not seem too enthusiastic, but the food here is good either way."
67,FVGTLWis-xBCrLmprgVXEg,11/4/2022,4 star rating,"I wanted to give a higher rating coz the food was good and a steal at lunch time ($14). But the service left a lot to be desired - not just the lack of it but there was attitude from the older guy who looks like the manager. The food was good though, so I guess I'll order takeout from now on."
68,FVGTLWis-xBCrLmprgVXEg,10/3/2022,5 star rating,"WowwwwwGreat portionsGreat foodSuper DelishHad the kabobs , kashk bademjoon, salad Shirazi, ash Reshteh they were all EXCELLENT"
69,FVGTLWis-xBCrLmprgVXEg,2/23/2023,5 star rating,Authentic Persian Food. The kebabs are really worth the money. Good ambience and service
70,YDorQeInbcXaOq_fVY0-VA,12/11/2022,3 star rating,"Ok so I used to like this place a lot but recently the decline is notable. The prices are high and the food / quality has diminished greatly. I Dont want to say that but it is my honest opinion. I took my 7 yr old son to breakfast and we ran up a 100$ bill that I normally wouldn't be upset about if it was quality and quantity that merited the price tag , not anymore. This place has unfortunately went down hill. They used to be much more generous and you can tell the CUTTING CORNERS everywhere. It's sad. Possibly not the owners fault but it's either a sign of the times or the lack of the pride anyone takes in their job / business. The service was decent , the older gentleman tried to accommodate in any way but seemed overwhelmed by other customers even though the place didn't have many."
71,YDorQeInbcXaOq_fVY0-VA,10/11/2022,5 star rating,We had the family here for a late lunch/dinner and was an overall good experience. Wife had French onion soup and came in a little pot with melted mozzarella on the outside and she like it alot. She followed with a BLT for the main. I had a cheese burger deluxe with fries and melted mozzarella on my fries with gravy on the side . Was an enjoyable meal and wife liked her sandwich as well. The waitress that served us was really good as for the number of people we had. Think 11. Would go back again.
72,YDorQeInbcXaOq_fVY0-VA,2/19/2023,2 star rating,"It is unfortunate that I had to make this review but I'm honest with my reviews whether it's good or bad. My family and I went here for breakfast today and it was not the best experience. The staff is friendly and accommodating but the food is mediocre. I ordered scrambled eggs with bacon and it comes with potatoes and choice of toast. I started eating but then found a piece of paper in my eggs. Not sure where or what it was from but I advised the waitress right away. She brought a new platter for me which was great but like I said, it was just ok. Is it just me or do you think my bill should have been adjusted as a courtesy? Needless to say, I will not be returning."
73,YDorQeInbcXaOq_fVY0-VA,3/29/2023,1 star rating,"Went to the diner on Tuesday night waited about 5 minutes at the door for the girl host to notice us and asked if we wanted a table finally we sit down and notices nobody came over to us so my wife got up and asked the waitresses if anybody was working,the waitresses came over with a nasty attitude and said she would send over the other female waitresses who didn't come and a male waiter came over and apologized to us and said that the 2 female waitresses  were crazy and had bad attitudes, then the first waitresses walked passed our table waved her arm in a fit of rage and said she can't deal with this so I turned and said to her what the hell is your problem and got up and walked out.The manager George was busy from when we walked in to the time we left talking to people at a table across from us witnthe entire incident and did nothing.i have been there many times and the manager knows us and did nothing but had a smile on his face.i will never step foot in there again.i then went to the Page diner same owners and filed a complaint with the manager there named Victor who informed me he will let the owners know about it and apologized for the way we were treated.BECAREFUL of this place."
74,YDorQeInbcXaOq_fVY0-VA,9/5/2022,3 star rating,"Waitress was nice and food came out very fast. The cream of Turkey was delicious. The Waldorf chicken salad wasn't that great. The problem is the Waldorf is typically a sweet salad. Raisins, apples, grapes and raspberry vinaigrette are all sweet so the chicken should be a neutral or subtle flavor. It was not. The chicken has a bbq/smoky flavor that did not go well at all with the other items in the dish. It seems like they use the same chicken for all their salads and wraps, which I totally understand, but wish they didn't. The food was fresh overall and I felt like if I ordered a different salad I would have enjoyed it better."
75,YDorQeInbcXaOq_fVY0-VA,6/17/2022,1 star rating,"Ordered thru Uber Eats. The diner canceled my order. Said they couldn't comply with my request of extra pickles & extra chocolate in the drink we ordered. OkReordered it, no changes. The canceled again.  No explanation this time. This time I called... our prices increased. That's not my fault, nor Uber Eats, if you don't update them. A simple phone call would have been nice. All they had to say was Hey do you want to pay the extra? If you know there's a problem, you fix it. You don't alienate your patrons. And to top it off, they were extremely rude. Never again."
76,YDorQeInbcXaOq_fVY0-VA,9/28/2022,1 star rating,"FALSE ADVERTISEMENT!!! NOT OPEN 24/7! Showed up to be told by management they were closed because ""nobody wants to work"" ... maybe change your slogan to not brag about being open 24/7?"
77,YDorQeInbcXaOq_fVY0-VA,9/11/2022,1 star rating,"Extremely rude staff and worst diner food on staten island.Staff hung the phone up after refusing to give me a refund for an order that they never delivered.After waiting for an hour, I called them just to make sure they got my order. The woman rudely said, ""he is out. he will be there shortly."" 40 minutes later I called again just to be told they didn't even start making the order.  They refused to give me a refund, were extremely rude, and hung up the phone.Andrew's Diner is only 10 minutes down hylan - that is a much better option"
78,YDorQeInbcXaOq_fVY0-VA,8/11/2022,2 star rating,"Used to enjoy eating here frequently. However I'm recent years all my orders are mixed up, food is always cold and delivered late (I'm 5 minutes away). I will no longer dine or order from this establishment."
