,id,time,rating,comment
67,qrncvjkiKN5Z-JC06ygy6A,12/13/2022,2 star rating,"I don't know where to begin. Let's just say I was very disappointed. So many people spoke highly of this place and my expectations did not reflect my experience.I had a 9:30 reservation and 1/3 people in my party arrived on time. I'll admit, the other 2 including myself arrived about 15 minutes later. You would think their grace period allotted for a 15 minute grace period then you'd immediately be sat down. That was not the case. Unfortunately we arrived and waited 45 minutes before we sat down. Granted, we took pictures in the meantime (in their beautiful hallway that was monitored closely by their security guard that can make one feel very uncomfortable AND you have a 2 minute time limit to take photos).... This is first time I've ever heard of such a thing.Now we finally sit down and greeted by 1 person that turned out NOT to be our waiter. We must've met about 3 different servers/helpers/kitchen aids. The food came out very quickly and the temperature was perfect. I was so excited to eat their peking duck but was GRAVELY disappointed to see how much OIL AND GREASE followed each piece. Now all of us fuck eaters know what we're signing up for when we order duck - it's fatty and tasteful. Their version was just GREASE. I couldn't even finish it. I'm not sure if they rushed it because we were the last seating of the night but it was not what I wanted.Now towards the end of our meal we're ready for the bill. One of the 3 gentlemen that assisted us came over but ignored me and then proceeded to switch his attention to the other party behind us. No big deal. We just wish he came back sooner so we can get out of there and go home. We didn't get a good look at the bill but just paid quickly. Fast forward a few days later I reached out to them to request a copy of the bill. It legit took them 5 days to send me a PDF of the bill. I've spoken to 3 different people, and they were the least bit helpful with the exception of one hostess with a French accent. Thank you to them!Ultimately, the bar tenders are nice, the food is a solid 7/10 minus the duck and the drinks are tasteful. I didn't enjoy my experience and wish I got the experience I pictured to celebrate my birthday. And I wish we were treated with royalty like I've seen with other clients. Just not my cup of tea."
68,qrncvjkiKN5Z-JC06ygy6A,2/20/2023,4 star rating,"Celebrated my birthday here on a Thursday evening. The interior of this place is beautiful, especially the wine cellar/ hall!We had about 7 lychee martinis between the 2 of us and mannnn they were goodT. The fried noodles were a little bland but the roasted duck, duck fried rice, cod bao and lobster dumplings were amazing.Waiter was attentive and patient with my indecisiveness lol"
69,qrncvjkiKN5Z-JC06ygy6A,11/27/2022,5 star rating,"Came to Hutong with a group and we were all delightfully impressed. First, our server was excellent, made good recommendations and was realistic about items that were best shared. Since we were doing ""family-style"", he made sure we would get the best bang for our buck. We ordered: - wagyu millefeuille, excellent! Must get! - dim sum platter sampler, came with shrimp dumplings, lobster dumplings, veggie and fish - shrimp spring rolls - Peking duck (this came with thin wraps which I was very impressed with! Usually I've had Peking duck with so thick wraps, but this was perfect!) - lettuce wraps that came with the Peking duck - sea bass with noodles, delicious and spicy! All of the dishes we ordered were made delicately and delicious. Enjoyed every part of this meal and will absolutely return, and definitely for the Peking duck!!"
70,vpkTNjq9dRh9rT3Nh0pe-A,3/30/2023,5 star rating,"A Slice of Heaven at Nolita Pizza in NYCAs a self-proclaimed pizza connoisseur, I've visited countless pizzerias in my quest to find the perfect slice. But, my friends, the search has come to an end, for I have found a slice of heaven at Nolita Pizza in NYC. This humble pizza joint has won my heart and stomach, and I couldn't be more excited to share my experience with you.First off, let's address the elephant in the room: the long lines. To some, a queue might be a deterrent, but to me, it's an unmistakable sign of greatness. Nolita Pizza's legendary reputation precedes it, and the line of hungry patrons is a testament to the scrumptiousness that awaits within. Don't worry; the wait is well worth it.As you step inside, you're greeted by the warm, friendly faces of the staff, making you feel like a part of their pizza-loving family. The scent of freshly baked dough wafts through the air, further whetting your appetite. And then, you're faced with the toughest decision of your life: which slice to choose?Nolita Pizza offers an ample selection of mouthwatering choices, from classic Margherita to more unique options like Grandma Rosemarie and Formaggio Bianco. Each slice is a culinary masterpiece in its own right, making it near-impossible to pick just one. But fear not, you can always come back for more.The quick service at Nolita Pizza is truly impressive, considering the crowd they serve. The staff has mastered the art of moving customers through the line at lightning speed while still taking the time to ensure everyone feels welcomed.Now, let's talk about the most important part: the pizza itself. Served warm and fresh out of the oven, each slice is an explosion of flavor that simply must be experienced to be believed. The crust is just the right thickness, with a satisfying crunch that complements the melty, gooey goodness of the cheese and toppings. And the sauce? Don't get me started on the sauce - it's the perfect balance of tangy and sweet, tying the entire slice together.The price point at Nolita Pizza is average for NYC, and in my opinion, it's an absolute steal considering the quality of the pizza you're getting. So, whether you're a local or a tourist, do yourself a favor and grab a slice - or three - at Nolita Pizza. Trust me, it'll be a decision you won't regret."
71,vpkTNjq9dRh9rT3Nh0pe-A,2/10/2023,5 star rating,"See that bite in my photo of the pizza? Yeah, after that bite, I reached for the phone and quickly went here to yelp. The most CRISP and flavorful bite of a pizza slice I've ever had. I can taste the fresh basil and olive oil. And as other reviewers said, the slices are large. For this price in soho, I'd come back here over any other of the pizza spots. Super friendly staff and outdoor seating. Generous toppings. Next time I'd try the pepperoni (real ones, the small circular pop up ones vs the cheap flat fake ones). There's so many toppings you can't even see the pizza :)  ciao!"
72,vpkTNjq9dRh9rT3Nh0pe-A,1/18/2023,5 star rating,This pizza was everything it was the only pizza I had on my trip to New York and it was worth the wait. Everything about it was perfect not too saucy pepperoni was spicy it was fresh. Gosh I should've bought another one and froze it lol. The woman at the register was so sweet so helpful she charged my phone too lol. I was about to order another one and random line just came out of nowhere and they  ordered all the spicy pepperoni I was pissed lol. The pizza slice was $5 just worth every penny and then some. Please open a location in Miami please!!10/10
73,vpkTNjq9dRh9rT3Nh0pe-A,3/12/2023,4 star rating,Very solid- the pepperoni and margherita were so good. A great late night slice and perfect way to satisfy those pizza cravings.
74,vpkTNjq9dRh9rT3Nh0pe-A,2/18/2023,5 star rating,"So good! Don't sleep on this place, it's better than Joe's! Loved the tangy sweet tomato sauce and greasy cheese. Crust wasn't too crispy which is my preference.  Store itself doesn't have too much room but you can dine outside in the unheated street seating."
75,vpkTNjq9dRh9rT3Nh0pe-A,4/3/2023,5 star rating,Best pizza of NYC!! Very fast and courteous service. Is a small place right around the Mulberry St and Kenmare St is an iconic stop that can't be missed if you want the best pizza!! Can be a bit loud because of the traffic on the street.
76,vpkTNjq9dRh9rT3Nh0pe-A,10/30/2022,4 star rating,"Wonderfully crispy and thin, perfect for folding and eating pizza the New York way. I ordered the jalapeño pepperoni and some cheese slices. Did not get food poisoning. I'd eat this sober. Better to order whatever slices come out straight from the ovenI remember seeing gluten free options too"
77,vpkTNjq9dRh9rT3Nh0pe-A,10/18/2022,4 star rating,"Solid slices, would stop here again for a quick bite but wouldn't go out of my way for it. Highly recommend the vodka slice over everything else!Would probably skip getting their Detroit style slices as the ratios of everything we're not great. Kind of melted all over the box before I even got to eat it. Otherwise the location of this spot is central to so much it's perfect for a quick stop."
78,vpkTNjq9dRh9rT3Nh0pe-A,2/27/2023,5 star rating,My cousins from out of town were visiting and we walked in and ordered 3 slices and the shop was a well oiled machine on a Saturday afternoon. The outside seating was greatly appreciated with trash cans close by. Delicious hot thin crust cheesy pizza.
79,vpkTNjq9dRh9rT3Nh0pe-A,8/24/2022,4 star rating,"Nolita Pizza is a staple of east village lifestyle. It's a cornerstone of the neighborhood and somewhere people from all walks of life can congregate for a quality slice of pizza. Without stating the obvious, it's a must try when you are in the neighborhood."
80,Gh4TyhJSqL_24fplLvVpGw,2/7/2023,5 star rating,"The best Chinese takeout you'll ever get. Everything is prepared well, and just made with lots and lots of LOVE. The food is consistently very good and although I've never been into the physical restaurant since I always order take out, it is my mission to visit in person this year. ( if it's good over ubereats, it's def even better in person)My go to is the fried chicken w/ egg fried rice, beans, and green sauce. The chicken is always so so so juicy. Cannot say enough good things, please try it for yourself."
