,id,time,rating,comment
79,vpkTNjq9dRh9rT3Nh0pe-A,1/30/2022,1 star rating,Ordered 4 salads online. 3 out of the 4 were wrong. Requested no nuts in one of the salads...salad came loaded with nuts (highly allergic). Waited 1hr 20mins and spent $100 on an order that was completely botched. Called the diner to make them aware of their mistake and the manager had an attitude like it was my fault. Keep in mind my order was made online so I was able to actually review my order to verify it wasnt my mistake. Manager did offer to credit me for one of the salads. So for $75 three out of the four of us could eat shit salads delivered an hour and a half later after speaking with a rude manager. In today's economy I recommend choosing the diner who cares about their customers.
80,Gh4TyhJSqL_24fplLvVpGw,7/21/2017,4 star rating,"The roast duck here is super flavorful, unlike some other places where the flavor is only in the skin. $5 for the roast duck over rice and $9 for the half duck. Just getting the duck itself may be the best deal since the rice and cabbage weren't anything special. The Singapore chow mei fun was great, too! Plenty of curry flavor and loaded with bean sprouts, scallions, bell pepper, ham, roast pork, and shrimp. Definitely one of the better Singapore chow mei funs I've had here! $9 buys you a full plate good for two meals."
81,Gh4TyhJSqL_24fplLvVpGw,2/9/2020,3 star rating,"Three stars all the way.  Our party of five ended up here after being shut out of Wu's Wonton King.   Located on a rather desolate stretch of Chinatown, and mostly empty except for a large table of raucous Asians eating snails, and a very drunk couple in the corner who kept dropping their silverware, my expectations were low - I was simply hoping not to get food poisoning.  Service was fine.  Food was just okay.  The duck was served mostly room temperature, despite being whisked back to the kitchen, probably for a too brief spell under the salamander.  Roast pork was tasty.  Both noodle dishes - crispy with pork, pan fried with beef - were good enough.  Dumplings were weird and tasted like bleach.  The vegetables were fresh.  At least we didn't pay a lot to be underwhelmed.  And I didn't get sick, either, so that's good."
82,Gh4TyhJSqL_24fplLvVpGw,2/23/2018,4 star rating,"This is my new go to when I'm on this side of town for Chinese BBQ meats or cheap home style meals. Reasons why I like XW:- there's usually a good crowd of like 50% capacity, so it's not super crazy and not completely dead- comfortable environment- quick and friendly service- meals from $5!- good quality overall"
83,Gh4TyhJSqL_24fplLvVpGw,11/24/2019,3 star rating,"I thought this place was ok. I came for congee- which was good. I had liver and pork belly, which wasn't what I expected but fine and a reasonable price. We ordered fish fried noodles- it was solid. Surprisingly, the roast pork they served was not good- it was dry and too much soy sauce and seemed a little old."
84,Gh4TyhJSqL_24fplLvVpGw,8/13/2021,1 star rating,"I went here with my mom yesterday and holy shitt I really don't recommend this place. 1) They got my order wrong, I told them I want shrimp with lobster sauce on rice but instead I got shrimp with fried egg on rice. 2) they put way too many rice than the meat and egg. 3) the place doesn't look presentable"
85,Gh4TyhJSqL_24fplLvVpGw,8/4/2018,5 star rating,"They are the best cheap and good quality rice boxes ranging from $5 and up. Every time my mom works late she would order for all of us, a family of 5, and we would get -beef with tomato-bitter melon and beef-Chinese broccoli and beef- sometimes my mom gets squid with sour vegetables - I usually get the beef with eggplant - my brother usually gets tofu and fish The best part of this restaurant is that when you get take out they usually give soup, tong sui complementary or duck wings (which are sooo good). Classic Cantonese rice boxes! Taste is good :D"
86,Gh4TyhJSqL_24fplLvVpGw,5/28/2014,2 star rating,"Xing Wong is still a relatively new Cantonese bbq, congee, noodle and rice plate restaurant located on the corner of Forsyth Street and East Broadway. It occupies the space of a former Vietnamese restaurant. What is unique about this restaurant is the comparatively vast dining room compared to other area eateries. Since it's still relatively new, the interior still looks clean and shiny. As for the prices, they are standard for the area, in the $5 and up area for noodle and rice dishes.As for the food, what I had was only passable. I had a Chinese broccoli and beef rice plate. There was too much rice and unfortunately what I remembered most about this dish was that the rice was a bit too dry and hard. There was a lot of it too, which made me wish there was more of the beef and broccoli. The restaurant had a good idea in serving their food in large plates. They just need to get the proportion right and add a little more water to their rice. I haven't tried their other dishes or meats, so it will be necessary to check those out. On a final note, service was fast, about 5 to 10 minutes from order to getting our food."
87,Gh4TyhJSqL_24fplLvVpGw,2/27/2021,1 star rating,Disappointing experience of ordering. This is my second visit to this restaurant. There is still no sauce food. False and exaggerated advertisements deceive consumers
88,Gh4TyhJSqL_24fplLvVpGw,4/4/2015,4 star rating,"Went here for a late brunch with family. All of the tables were full at 1:30pm. Good basic Cantonese food.  Roasted pork was delicious, the skin was very crispy. Great for take out.Whole Soy sauce chicken: perfectly cooked. The texture was very smooth.Sautéed choy with garlic was basic, same as other restaurants.Wet beef chow fun noodles and curry chow fun noodles were good.The fried fish with vegetables was the winner this meal.  It was perfectly fried but wasn't oily.  The whole fish was precut and topped with choy and spring onions.Servers were very nice and made sure our teapots were full.We were served oranges for dessert. Bill was $95 for 11ppl.  This was a bargain especially for the amount of food that was ordered."
89,Gh4TyhJSqL_24fplLvVpGw,10/19/2017,4 star rating,"I've been coming here on a weekly basis for the last 4 years and this is my first time writing a review. The owner has been here for a while now...I remember when he used to be down the block. A real neighborhood kind of joint with regulars. The service is always good and everyone is friendly. I love the food here. Their Singapore rice noodles and the ""har moon"" mei fun is one the best in Chinatown. The noodles are a little greasy..so this place is probably not for the health-conscious.BBQ meat is decent. I much prefer ordering BBQ meats at Kings Kitchen across the street...but their meats are not bad. Prices are consistent with other restaurants so not much to comment about here.I do like coming here for breakfast as their congee is very thick (just the way I like it). If you go early enough, you can also get the steamed rice rolls with the dried shrimp."
90,UBqLK5kg0kT72CIaBYa5Zg,10/6/2015,4 star rating,"Great NYC bagel joint. Bagels are made fresh everyday and are made to eat that day. None of the wonderbread effect. They are crispy and soft at the same time and taste amazing, My only regret is that their coffee is not he best. I'm not a big fan of the flavor and it's a little weak. The service team is great. These guys do get slammed on Saturday/Sunday mornings so depending on timing you may have to wait to get your order in."
91,UBqLK5kg0kT72CIaBYa5Zg,4/24/2020,4 star rating,"Best bagels I think I've had so far. They're crispy on the outside and soft on the inside. They have a wide selection of spreads and many bagel and drink choices. I would give 5 stars if their prices weren't outrageous. But other than that, excellent bagels"
92,UBqLK5kg0kT72CIaBYa5Zg,11/4/2017,4 star rating,My every weekend morning starting with Bagelette. This is the most tasty and biggest bagels in Queens.I usually take chunky white fish spread with lettuce&tomato on flat bagel and it's sooo juicy.Only one minus is huge line every time.
93,UBqLK5kg0kT72CIaBYa5Zg,4/5/2017,5 star rating,"Nice family place. They give the feeling of a neighborhood store. The food is fresh and accessible to the eye including salads and various pastry products. In addition, the place is kosher for those interested"
94,UBqLK5kg0kT72CIaBYa5Zg,2/24/2018,1 star rating,"I used to stop by years ago when Bagel Boss owners where in charge of this store,and back then the salads,bagels and spreads where always yummy and fesh! Also,the overall service quality and store appearance was neat and pleasant to the eye....nowadays it looks like ghost town in there! Its dirty,salads are almost always spoiled(got their tuna and white fish spread several times within couple of months range and its literally sour/spoiled !!!! ) Its not only terrible since the prices there are high(around $8 + for fish salads/spreads on a bagel) but quite dangerous for consumer's health!!! The owner is an old Jewish man that always looks quite somber and grumpy,he doesnt seem to care about his customers,the quality of food or even the appearance of this establishment that is literally falling apart! How sad...."
